# Shopify Product Taxonomy - Categories: 2025-01-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : 동물/반려동물 용품
gid://shopify/TaxonomyCategory/ae-2-8-8-13-1     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 주석 피리 > Bb 주석 피리
gid://shopify/TaxonomyCategory/ae-2-8-8-13-2     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 주석 피리 > C 주석 피리
gid://shopify/TaxonomyCategory/ae-2-8-8-13-3     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 주석 피리 > D 주석 피리
gid://shopify/TaxonomyCategory/ae-2-8-8-13-4     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 주석 피리 > 낮은 D 주석 피리
gid://shopify/TaxonomyCategory/ae-2-8-8-13-5     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 주석 피리 > 낮은 F 주석 피리
gid://shopify/TaxonomyCategory/ae-2-8-8-14       : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 트레인 휘슬
gid://shopify/TaxonomyCategory/ae-2-8-8-14-1     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 트레인 휘슬 > 멀티 챔버 트레인 휘슬
gid://shopify/TaxonomyCategory/ae-2-8-8-14-2     : 아트/엔터테인먼트 > 취미/예술 > 악기 > 목관악기 > 트레인 휘슬 > 싱글 챔버 트레인 휘슬
gid://shopify/TaxonomyCategory/ae-3              : 아트/엔터테인먼트 > 파티/축하 행사
gid://shopify/TaxonomyCategory/ae-3-1            : 아트/엔터테인먼트 > 파티/축하 행사 > 선물
gid://shopify/TaxonomyCategory/ae-3-1-1          : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 코르사주/부토니에르 핀
gid://shopify/TaxonomyCategory/ae-3-1-2          : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 코르사주/부토니에르
gid://shopify/TaxonomyCategory/ae-3-1-3          : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화
gid://shopify/TaxonomyCategory/ae-3-1-3-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 데이지
gid://shopify/TaxonomyCategory/ae-3-1-3-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 백합
gid://shopify/TaxonomyCategory/ae-3-1-3-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 난초
gid://shopify/TaxonomyCategory/ae-3-1-3-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 장미
gid://shopify/TaxonomyCategory/ae-3-1-3-5        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 해바라기
gid://shopify/TaxonomyCategory/ae-3-1-3-6        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 생화 > 튤립
gid://shopify/TaxonomyCategory/ae-3-1-5          : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품
gid://shopify/TaxonomyCategory/ae-3-1-5-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품 > 선물용 백
gid://shopify/TaxonomyCategory/ae-3-1-5-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품 > 선물용 상자/캔
gid://shopify/TaxonomyCategory/ae-3-1-5-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품 > 선물 태그/라벨
gid://shopify/TaxonomyCategory/ae-3-1-5-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품 > 티슈 페이퍼
gid://shopify/TaxonomyCategory/ae-3-1-5-5        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 선물 포장 용품 > 포장지
gid://shopify/TaxonomyCategory/ae-3-1-6          : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 인사/메시지 카드
gid://shopify/TaxonomyCategory/ae-3-1-6-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 인사/메시지 카드 > 인사 카드
gid://shopify/TaxonomyCategory/ae-3-1-6-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 인사/메시지 카드 > 메시지 카드
gid://shopify/TaxonomyCategory/ae-3-1-6-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 선물 > 인사/메시지 카드 > 감사 카드
gid://shopify/TaxonomyCategory/ae-3-2            : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품
gid://shopify/TaxonomyCategory/ae-3-2-1          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 조언 카드
gid://shopify/TaxonomyCategory/ae-3-2-2          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 풍선 키트
gid://shopify/TaxonomyCategory/ae-3-2-3          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 풍선
gid://shopify/TaxonomyCategory/ae-3-2-4          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 현수막
gid://shopify/TaxonomyCategory/ae-3-2-5          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 생일 초
gid://shopify/TaxonomyCategory/ae-3-2-6          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 의자 띠
gid://shopify/TaxonomyCategory/ae-3-2-6-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 의자 띠 > 나비넥타이 띠
gid://shopify/TaxonomyCategory/ae-3-2-6-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 의자 띠 > 의자 밴드
gid://shopify/TaxonomyCategory/ae-3-2-6-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 의자 띠 > 주름 장식 띠
gid://shopify/TaxonomyCategory/ae-3-2-6-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 의자 띠 > 버클 장식 띠
gid://shopify/TaxonomyCategory/ae-3-2-7          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식
gid://shopify/TaxonomyCategory/ae-3-2-7-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식 > 칵테일 가니쉬
gid://shopify/TaxonomyCategory/ae-3-2-7-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식 > 칵테일 냅킨
gid://shopify/TaxonomyCategory/ae-3-2-7-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식 > 칵테일 픽
gid://shopify/TaxonomyCategory/ae-3-2-7-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식 > 칵테일 꼬치
gid://shopify/TaxonomyCategory/ae-3-2-7-5        : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 칵테일 장식 > 칵테일용 우산
gid://shopify/TaxonomyCategory/ae-3-2-8          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 색종이 조각
gid://shopify/TaxonomyCategory/ae-3-2-9          : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 폼폼 장식
gid://shopify/TaxonomyCategory/ae-3-2-10         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 음주 게임
gid://shopify/TaxonomyCategory/ae-3-2-11         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 음료 빨대/스틱
gid://shopify/TaxonomyCategory/ae-3-2-12         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 봉투 씰
gid://shopify/TaxonomyCategory/ae-3-2-13         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 행사 순서지
gid://shopify/TaxonomyCategory/ae-3-2-14         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 폭죽
gid://shopify/TaxonomyCategory/ae-3-2-14-1       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 폭죽 > 폭죽
gid://shopify/TaxonomyCategory/ae-3-2-14-2       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 폭죽 > 불꽃놀이 모음
gid://shopify/TaxonomyCategory/ae-3-2-14-3       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 폭죽 > 분수 폭죽
gid://shopify/TaxonomyCategory/ae-3-2-15         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 공기주입식 파티 장식
gid://shopify/TaxonomyCategory/ae-3-2-16         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 초대장
gid://shopify/TaxonomyCategory/ae-3-2-17         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리
gid://shopify/TaxonomyCategory/ae-3-2-17-1       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리 > 코끼리 나팔
gid://shopify/TaxonomyCategory/ae-3-2-17-2       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리 > 박수 짝짝이
gid://shopify/TaxonomyCategory/ae-3-2-17-3       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리 > 파티용 소음 도구
gid://shopify/TaxonomyCategory/ae-3-2-17-4       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리 > 파티용 뿔피리
gid://shopify/TaxonomyCategory/ae-3-2-17-5       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 소음 도구/피리 > 피리
gid://shopify/TaxonomyCategory/ae-3-2-18         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티 답례품
gid://shopify/TaxonomyCategory/ae-3-2-19         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티 게임
gid://shopify/TaxonomyCategory/ae-3-2-20         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티 모자
gid://shopify/TaxonomyCategory/ae-3-2-21         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼
gid://shopify/TaxonomyCategory/ae-3-2-21-1       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼 > 크레페 종이 장식 테이프
gid://shopify/TaxonomyCategory/ae-3-2-21-2       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼 > 천 장식 테이프
gid://shopify/TaxonomyCategory/ae-3-2-21-3       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼 > 포일 커튼
gid://shopify/TaxonomyCategory/ae-3-2-21-4       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼 > 프린지 커튼
gid://shopify/TaxonomyCategory/ae-3-2-21-5       : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용 장식 테이프/커튼 > 태슬 가랜드
gid://shopify/TaxonomyCategory/ae-3-2-22         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 파티용품 키트
gid://shopify/TaxonomyCategory/ae-3-2-23         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 피냐타
gid://shopify/TaxonomyCategory/ae-3-2-24         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 좌석 카드 꽂이
gid://shopify/TaxonomyCategory/ae-3-2-25         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 좌석 카드
gid://shopify/TaxonomyCategory/ae-3-2-26         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 회신 카드
gid://shopify/TaxonomyCategory/ae-3-2-27         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 스파클러
gid://shopify/TaxonomyCategory/ae-3-2-28         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 경조사 카드 보관함
gid://shopify/TaxonomyCategory/ae-3-2-29         : 아트/엔터테인먼트 > 파티/축하 행사 > 파티용품 > 줄스프레이
gid://shopify/TaxonomyCategory/ae-3-3            : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과
gid://shopify/TaxonomyCategory/ae-3-3-1          : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 디스코볼
gid://shopify/TaxonomyCategory/ae-3-3-2          : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 연무기
gid://shopify/TaxonomyCategory/ae-3-3-3          : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 컨트롤러
gid://shopify/TaxonomyCategory/ae-3-3-3-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 컨트롤러 > DMX 컨트롤러
gid://shopify/TaxonomyCategory/ae-3-3-3-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 컨트롤러 > 소리에 반응하는 컨트롤러
gid://shopify/TaxonomyCategory/ae-3-3-3-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 컨트롤러 > 타이머 컨트롤러
gid://shopify/TaxonomyCategory/ae-3-3-4          : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수 효과 조명 스탠드
gid://shopify/TaxonomyCategory/ae-3-3-5          : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명
gid://shopify/TaxonomyCategory/ae-3-3-5-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명 > 고보 프로젝터
gid://shopify/TaxonomyCategory/ae-3-3-5-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명 > LED 조명
gid://shopify/TaxonomyCategory/ae-3-3-5-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명 > 레이저 조명
gid://shopify/TaxonomyCategory/ae-3-3-5-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명 > 스트로브 조명
gid://shopify/TaxonomyCategory/ae-3-3-5-5        : 아트/엔터테인먼트 > 파티/축하 행사 > 특수효과 > 특수효과 조명 > UV 백라이트
gid://shopify/TaxonomyCategory/ae-3-4            : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패
gid://shopify/TaxonomyCategory/ae-3-4-1          : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 상장
gid://shopify/TaxonomyCategory/ae-3-4-2          : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 핀 & 메달
gid://shopify/TaxonomyCategory/ae-3-4-2-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 핀 & 메달 > 핀
gid://shopify/TaxonomyCategory/ae-3-4-2-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 핀 & 메달 > 라펠 핀
gid://shopify/TaxonomyCategory/ae-3-4-2-3        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 핀 & 메달 > 금속 메달
gid://shopify/TaxonomyCategory/ae-3-4-2-4        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 핀 & 메달 > 리본 메달
gid://shopify/TaxonomyCategory/ae-3-4-3          : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 상패
gid://shopify/TaxonomyCategory/ae-3-4-4          : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 리본
gid://shopify/TaxonomyCategory/ae-3-4-4-1        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 리본 > 끈 리본
gid://shopify/TaxonomyCategory/ae-3-4-4-2        : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 리본 > 로제트 리본
gid://shopify/TaxonomyCategory/ae-3-4-5          : 아트/엔터테인먼트 > 파티/축하 행사 > 트로피/상패 > 트로피
gid://shopify/TaxonomyCategory/bt                : 영유아
gid://shopify/TaxonomyCategory/bt-1              : 영유아 > 아기 목욕 용품
gid://shopify/TaxonomyCategory/bt-1-1            : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자
gid://shopify/TaxonomyCategory/bt-1-1-1          : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자 > 욕조용 링의자
gid://shopify/TaxonomyCategory/bt-1-1-2          : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자 > 욕조용 의자
gid://shopify/TaxonomyCategory/bt-1-1-3          : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자 > 욕조용 받침대
gid://shopify/TaxonomyCategory/bt-1-1-4          : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자 > 욕조
gid://shopify/TaxonomyCategory/bt-1-1-5          : 영유아 > 아기 목욕 용품 > 아기 욕조/목욕 의자 > 자궁형태 욕조
gid://shopify/TaxonomyCategory/bt-1-2            : 영유아 > 아기 목욕 용품 > 샴푸캡
gid://shopify/TaxonomyCategory/bt-1-2-1          : 영유아 > 아기 목욕 용품 > 샴푸캡 > 샴푸 린스 컵
gid://shopify/TaxonomyCategory/bt-2              : 영유아 > 출산 선물 세트
gid://shopify/TaxonomyCategory/bt-3              : 영유아 > 영유아 위생용품
gid://shopify/TaxonomyCategory/bt-3-1            : 영유아 > 영유아 위생용품 > 유아 건강/위생 용품
gid://shopify/TaxonomyCategory/bt-3-2            : 영유아 > 영유아 위생용품 > 콧물 흡입기
gid://shopify/TaxonomyCategory/bt-3-3            : 영유아 > 영유아 위생용품 > 고무 젖꼭지 클립/홀더
gid://shopify/TaxonomyCategory/bt-3-4            : 영유아 > 영유아 위생용품 > 고무 젖꼭지용 물티슈
gid://shopify/TaxonomyCategory/bt-3-5            : 영유아 > 영유아 위생용품 > 고무 젖꼭지/치발기
gid://shopify/TaxonomyCategory/bt-3-5-1          : 영유아 > 영유아 위생용품 > 고무 젖꼭지/치발기 > 고무 젖꼭지
gid://shopify/TaxonomyCategory/bt-3-5-2          : 영유아 > 영유아 위생용품 > 고무 젖꼭지/치발기 > 치발기
gid://shopify/TaxonomyCategory/bt-4              : 영유아 > 영유아 안전용품
gid://shopify/TaxonomyCategory/bt-4-1            : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품
gid://shopify/TaxonomyCategory/bt-4-1-1          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품 > 도어 스토퍼
gid://shopify/TaxonomyCategory/bt-4-1-2          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품 > 연장용 키트
gid://shopify/TaxonomyCategory/bt-4-1-3          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품 > 잠금장치
gid://shopify/TaxonomyCategory/bt-4-1-4          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품 > 설치용 키트
gid://shopify/TaxonomyCategory/bt-4-1-5          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 부대용품 > 벽 보호대
gid://shopify/TaxonomyCategory/bt-4-2            : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트
gid://shopify/TaxonomyCategory/bt-4-2-1          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 > 접이식 게이트
gid://shopify/TaxonomyCategory/bt-4-2-2          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 > 여닫이식 게이트
gid://shopify/TaxonomyCategory/bt-4-2-3          : 영유아 > 영유아 안전용품 > 영유아/반려동물용 게이트 > 통과식 게이트
gid://shopify/TaxonomyCategory/bt-4-3            : 영유아 > 영유아 안전용품 > 베이비 모니터
gid://shopify/TaxonomyCategory/bt-4-3-1          : 영유아 > 영유아 안전용품 > 베이비 모니터 > 오디오/비디오용 베이비 모니터
gid://shopify/TaxonomyCategory/bt-4-3-2          : 영유아 > 영유아 안전용품 > 베이비 모니터 > 오디오용 베이비 모니터
gid://shopify/TaxonomyCategory/bt-4-3-3          : 영유아 > 영유아 안전용품 > 베이비 모니터 > 비디오용 베이비 모니터
gid://shopify/TaxonomyCategory/bt-4-4            : 영유아 > 영유아 안전용품 > 영유아 안전띠/미아방지띠
gid://shopify/TaxonomyCategory/bt-4-4-1          : 영유아 > 영유아 안전용품 > 영유아 안전띠/미아방지띠 > 어깨 스트랩
gid://shopify/TaxonomyCategory/bt-4-4-2          : 영유아 > 영유아 안전용품 > 영유아 안전띠/미아방지띠 > 미아방지띠
gid://shopify/TaxonomyCategory/bt-4-4-3          : 영유아 > 영유아 안전용품 > 영유아 안전띠/미아방지띠 > 손목 밴드
gid://shopify/TaxonomyCategory/bt-4-5            : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드
gid://shopify/TaxonomyCategory/bt-4-5-1          : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드 > 캐비닛 잠금장치
gid://shopify/TaxonomyCategory/bt-4-5-2          : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드 > 모서리 가드
gid://shopify/TaxonomyCategory/bt-4-5-3          : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드 > 도어 잠금장치
gid://shopify/TaxonomyCategory/bt-4-5-4          : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드 > 서랍 잠금장치
gid://shopify/TaxonomyCategory/bt-4-5-5          : 영유아 > 영유아 안전용품 > 영유아용 안전 잠금장치/가드 > 콘센트 커버
gid://shopify/TaxonomyCategory/bt-4-6            : 영유아 > 영유아 안전용품 > 아기 침대 가드
gid://shopify/TaxonomyCategory/bt-4-6-1          : 영유아 > 영유아 안전용품 > 아기 침대 가드 > 침대 안전 가드
gid://shopify/TaxonomyCategory/bt-4-6-2          : 영유아 > 영유아 안전용품 > 아기 침대 가드 > 계단 안전 가드
gid://shopify/TaxonomyCategory/bt-5              : 영유아 > 아기 장난감/운동용품
gid://shopify/TaxonomyCategory/bt-5-1            : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감
gid://shopify/TaxonomyCategory/bt-5-1-1          : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감 > 알파벳 블록
gid://shopify/TaxonomyCategory/bt-5-1-2          : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감 > 알파벳 책
gid://shopify/TaxonomyCategory/bt-5-1-3          : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감 > 알파벳 카드
gid://shopify/TaxonomyCategory/bt-5-1-4          : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감 > 전기 알파벳 장난감
gid://shopify/TaxonomyCategory/bt-5-1-5          : 영유아 > 아기 장난감/운동용품 > 알파벳 장난감 > 알파벳 퍼즐
gid://shopify/TaxonomyCategory/bt-5-2            : 영유아 > 아기 장난감/운동용품 > 액티비티 장난감
gid://shopify/TaxonomyCategory/bt-5-2-1          : 영유아 > 아기 장난감/운동용품 > 액티비티 장난감 > 액티비티 센터
gid://shopify/TaxonomyCategory/bt-5-2-2          : 영유아 > 아기 장난감/운동용품 > 액티비티 장난감 > 음악 장난감
gid://shopify/TaxonomyCategory/bt-5-2-3          : 영유아 > 아기 장난감/운동용품 > 액티비티 장난감 > 딸랑이
gid://shopify/TaxonomyCategory/bt-5-2-4          : 영유아 > 아기 장난감/운동용품 > 액티비티 장난감 > 치발기 장난감
gid://shopify/TaxonomyCategory/bt-5-3            : 영유아 > 아기 장난감/운동용품 > 아기 그네의자/흔들의자
gid://shopify/TaxonomyCategory/bt-5-3-1          : 영유아 > 아기 장난감/운동용품 > 아기 그네의자/흔들의자 > 아기 그네의자
gid://shopify/TaxonomyCategory/bt-5-3-2          : 영유아 > 아기 장난감/운동용품 > 아기 그네의자/흔들의자 > 아기 흔들의자
gid://shopify/TaxonomyCategory/bt-5-4            : 영유아 > 아기 장난감/운동용품 > 아기 점퍼/그네
gid://shopify/TaxonomyCategory/bt-5-4-1          : 영유아 > 아기 장난감/운동용품 > 아기 점퍼/그네 > 아기 점퍼
gid://shopify/TaxonomyCategory/bt-5-4-2          : 영유아 > 아기 장난감/운동용품 > 아기 점퍼/그네 > 아기 그네
gid://shopify/TaxonomyCategory/bt-5-5            : 영유아 > 아기 장난감/운동용품 > 아기 모빌 부대용품
gid://shopify/TaxonomyCategory/bt-5-5-1          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 부대용품 > 모빌 거치대
gid://shopify/TaxonomyCategory/bt-5-5-2          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 부대용품 > 모빌 부착물
gid://shopify/TaxonomyCategory/bt-5-5-3          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 부대용품 > 모빌 홀더
gid://shopify/TaxonomyCategory/bt-5-6            : 영유아 > 아기 장난감/운동용품 > 아기 모빌
gid://shopify/TaxonomyCategory/bt-5-6-1          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 > 천장용 모빌
gid://shopify/TaxonomyCategory/bt-5-6-2          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 > 아기 침대용 모빌
gid://shopify/TaxonomyCategory/bt-5-6-3          : 영유아 > 아기 장난감/운동용품 > 아기 모빌 > 유모차용 모빌
gid://shopify/TaxonomyCategory/bt-5-7            : 영유아 > 아기 장난감/운동용품 > 아기 고무 젖꼭지
gid://shopify/TaxonomyCategory/bt-5-7-1          : 영유아 > 아기 장난감/운동용품 > 아기 고무 젖꼭지 > 야간 조명
gid://shopify/TaxonomyCategory/bt-5-7-2          : 영유아 > 아기 장난감/운동용품 > 아기 고무 젖꼭지 > 봉제 인형
gid://shopify/TaxonomyCategory/bt-5-7-3          : 영유아 > 아기 장난감/운동용품 > 아기 고무 젖꼭지 > 소리 장치
gid://shopify/TaxonomyCategory/bt-5-8            : 영유아 > 아기 장난감/운동용품 > 보행기/오락기
gid://shopify/TaxonomyCategory/bt-5-8-1          : 영유아 > 아기 장난감/운동용품 > 보행기/오락기 > 보행기
gid://shopify/TaxonomyCategory/bt-5-8-2          : 영유아 > 아기 장난감/운동용품 > 보행기/오락기 > 점퍼루
gid://shopify/TaxonomyCategory/bt-5-9            : 영유아 > 아기 장난감/운동용품 > 놀이 매트/플레이짐
gid://shopify/TaxonomyCategory/bt-5-9-1          : 영유아 > 아기 장난감/운동용품 > 놀이 매트/플레이짐 > 플레이 짐
gid://shopify/TaxonomyCategory/bt-5-9-2          : 영유아 > 아기 장난감/운동용품 > 놀이 매트/플레이짐 > 플레이 매트
gid://shopify/TaxonomyCategory/bt-5-10           : 영유아 > 아기 장난감/운동용품 > 놀이방
gid://shopify/TaxonomyCategory/bt-5-11           : 영유아 > 아기 장난감/운동용품 > 푸시/풀 장난감
gid://shopify/TaxonomyCategory/bt-5-12           : 영유아 > 아기 장난감/운동용품 > 분류/쌓기 장난감
gid://shopify/TaxonomyCategory/bt-6              : 영유아 > 영유아용 캐리어
gid://shopify/TaxonomyCategory/bt-6-1            : 영유아 > 영유아용 캐리어 > 영유아 카시트
gid://shopify/TaxonomyCategory/bt-6-1-1          : 영유아 > 영유아용 캐리어 > 영유아 카시트 > 부스터 카시트
gid://shopify/TaxonomyCategory/bt-6-1-2          : 영유아 > 영유아용 캐리어 > 영유아 카시트 > 카시트 유모차
gid://shopify/TaxonomyCategory/bt-6-1-3          : 영유아 > 영유아용 캐리어 > 영유아 카시트 > 컨버터블 카시트
gid://shopify/TaxonomyCategory/bt-6-1-4          : 영유아 > 영유아용 캐리어 > 영유아 카시트 > 유아용 카시트
gid://shopify/TaxonomyCategory/bt-6-2            : 영유아 > 영유아용 캐리어 > 아기띠
gid://shopify/TaxonomyCategory/bt-6-2-1          : 영유아 > 영유아용 캐리어 > 아기띠 > 배낭 캐리어
gid://shopify/TaxonomyCategory/bt-6-2-2          : 영유아 > 영유아용 캐리어 > 아기띠 > 메이타이 아기띠
