# Shopify Product Taxonomy - Categories: 2025-05-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : Животные и товары для питомцев
gid://shopify/TaxonomyCategory/aa-6              : Одежда, обувь и аксессуары > Ювелирные украшения и часы
gid://shopify/TaxonomyCategory/aa-6-1            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Браслеты на ногу
gid://shopify/TaxonomyCategory/aa-6-2            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Украшения для пирсинга
gid://shopify/TaxonomyCategory/aa-6-3            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Браслеты
gid://shopify/TaxonomyCategory/aa-6-4            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Броши и значки
gid://shopify/TaxonomyCategory/aa-6-5            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Подвески и кулоны
gid://shopify/TaxonomyCategory/aa-6-6            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Серьги
gid://shopify/TaxonomyCategory/aa-6-7            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Ювелирные наборы
gid://shopify/TaxonomyCategory/aa-6-8            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Ожерелья
gid://shopify/TaxonomyCategory/aa-6-9            : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Кольца
gid://shopify/TaxonomyCategory/aa-6-12           : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Смарт-часы
gid://shopify/TaxonomyCategory/aa-6-10           : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Аксессуары для часов
gid://shopify/TaxonomyCategory/aa-6-10-1         : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Аксессуары для часов > Ремешки для часов
gid://shopify/TaxonomyCategory/aa-6-10-2         : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Аксессуары для часов > Наклейки и трафареты для часов
gid://shopify/TaxonomyCategory/aa-6-10-3         : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Аксессуары для часов > Устройства для завода часов
gid://shopify/TaxonomyCategory/aa-6-11           : Одежда, обувь и аксессуары > Ювелирные украшения и часы > Наручные и карманные часы
gid://shopify/TaxonomyCategory/aa-7              : Одежда, обувь и аксессуары > Аксессуары для обуви
gid://shopify/TaxonomyCategory/aa-7-1            : Одежда, обувь и аксессуары > Аксессуары для обуви > Чулки-вкладыши
gid://shopify/TaxonomyCategory/aa-7-2            : Одежда, обувь и аксессуары > Аксессуары для обуви > Гамаши
gid://shopify/TaxonomyCategory/aa-7-3            : Одежда, обувь и аксессуары > Аксессуары для обуви > Бахилы
gid://shopify/TaxonomyCategory/aa-7-4            : Одежда, обувь и аксессуары > Аксессуары для обуви > Противоскользящие накладки
gid://shopify/TaxonomyCategory/aa-7-5            : Одежда, обувь и аксессуары > Аксессуары для обуви > Стельки и вставки
gid://shopify/TaxonomyCategory/aa-7-5-1          : Одежда, обувь и аксессуары > Аксессуары для обуви > Стельки и вставки > Противоскользящие вставки
gid://shopify/TaxonomyCategory/aa-7-5-2          : Одежда, обувь и аксессуары > Аксессуары для обуви > Стельки и вставки > Ортопедические стельки
gid://shopify/TaxonomyCategory/aa-7-5-3          : Одежда, обувь и аксессуары > Аксессуары для обуви > Стельки и вставки > Гелевые подушечки
gid://shopify/TaxonomyCategory/aa-7-5-4          : Одежда, обувь и аксессуары > Аксессуары для обуви > Стельки и вставки > Подпяточники
gid://shopify/TaxonomyCategory/aa-7-6            : Одежда, обувь и аксессуары > Аксессуары для обуви > Шнурки
gid://shopify/TaxonomyCategory/aa-7-7            : Одежда, обувь и аксессуары > Аксессуары для обуви > Шпоры
gid://shopify/TaxonomyCategory/aa-8              : Одежда, обувь и аксессуары > Обувь
gid://shopify/TaxonomyCategory/aa-8-1            : Одежда, обувь и аксессуары > Обувь > Спортивная обувь
gid://shopify/TaxonomyCategory/aa-8-2            : Одежда, обувь и аксессуары > Обувь > Детская обувь
gid://shopify/TaxonomyCategory/aa-8-2-4          : Одежда, обувь и аксессуары > Обувь > Детская обувь > Детская спортивная обувь
gid://shopify/TaxonomyCategory/aa-8-2-1          : Одежда, обувь и аксессуары > Обувь > Детская обувь > Детские сапоги и ботинки
gid://shopify/TaxonomyCategory/aa-8-2-2          : Одежда, обувь и аксессуары > Обувь > Детская обувь > Детские сандалии
gid://shopify/TaxonomyCategory/aa-8-2-5          : Одежда, обувь и аксессуары > Обувь > Детская обувь > Детские кроссовки
gid://shopify/TaxonomyCategory/aa-8-2-6          : Одежда, обувь и аксессуары > Обувь > Детская обувь > Для ползания и первых шагов
gid://shopify/TaxonomyCategory/aa-8-3            : Одежда, обувь и аксессуары > Обувь > Сапоги и ботинки
gid://shopify/TaxonomyCategory/aa-8-9            : Одежда, обувь и аксессуары > Обувь > Обувь на плоской подошве
gid://shopify/TaxonomyCategory/aa-8-10           : Одежда, обувь и аксессуары > Обувь > Обувь на каблуке
gid://shopify/TaxonomyCategory/aa-8-6            : Одежда, обувь и аксессуары > Обувь > Сандалии
gid://shopify/TaxonomyCategory/aa-8-7            : Одежда, обувь и аксессуары > Обувь > Тапочки
gid://shopify/TaxonomyCategory/aa-8-8            : Одежда, обувь и аксессуары > Обувь > Кроссовки
gid://shopify/TaxonomyCategory/ae                : Искусство и развлечения
gid://shopify/TaxonomyCategory/ae-1              : Искусство и развлечения > Билеты на мероприятия
gid://shopify/TaxonomyCategory/ae-2              : Искусство и развлечения > Хобби и творчество
gid://shopify/TaxonomyCategory/ae-2-1            : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие
gid://shopify/TaxonomyCategory/ae-2-1-1          : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-1-1        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления свечей
gid://shopify/TaxonomyCategory/ae-2-1-1-2        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для рисования
gid://shopify/TaxonomyCategory/ae-2-1-1-3        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для ремонта тканей
gid://shopify/TaxonomyCategory/ae-2-1-1-4        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления благовоний
gid://shopify/TaxonomyCategory/ae-2-1-1-5        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления ювелирных украшений
gid://shopify/TaxonomyCategory/ae-2-1-1-6        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для создания мозаики
gid://shopify/TaxonomyCategory/ae-2-1-1-7        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для вышивания
gid://shopify/TaxonomyCategory/ae-2-1-1-10       : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления духов
gid://shopify/TaxonomyCategory/ae-2-1-1-8        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для скрапбукинга и тиснения
gid://shopify/TaxonomyCategory/ae-2-1-1-9        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления игрушек
gid://shopify/TaxonomyCategory/ae-2-1-1-9-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления игрушек > Наборы для изготовления кукол
gid://shopify/TaxonomyCategory/ae-2-1-1-9-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Наборы для художественных работ и рукоделия > Наборы для изготовления игрушек > Наборы для изготовления деревянных игрушек
gid://shopify/TaxonomyCategory/ae-2-1-2          : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-1        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-1-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Бумага для скрапбукинга и открыток
gid://shopify/TaxonomyCategory/ae-2-1-2-1-1-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Бумага для скрапбукинга и открыток > Карточная бумага
gid://shopify/TaxonomyCategory/ae-2-1-2-1-1-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Бумага для скрапбукинга и открыток > Бумага для скрапбукинга
gid://shopify/TaxonomyCategory/ae-2-1-2-1-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Картон
gid://shopify/TaxonomyCategory/ae-2-1-2-1-3      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Декоративная фольга
gid://shopify/TaxonomyCategory/ae-2-1-2-1-4      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Бумага для рисования
gid://shopify/TaxonomyCategory/ae-2-1-2-1-5      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Бумага для оригами
gid://shopify/TaxonomyCategory/ae-2-1-2-1-6      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Копировальная бумага
gid://shopify/TaxonomyCategory/ae-2-1-2-1-7      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Бумага для художественных работ и рукоделия > Веленевая бумага
gid://shopify/TaxonomyCategory/ae-2-1-2-2        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-2-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Пуговицы и кнопки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-1-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Пуговицы и кнопки > Пуговицы
gid://shopify/TaxonomyCategory/ae-2-1-2-2-1-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Пуговицы и кнопки > Кнопки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки и крючки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-3      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Люверсы и блочки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-3-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Люверсы и блочки > Блочки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-3-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Люверсы и блочки > Люверсы
gid://shopify/TaxonomyCategory/ae-2-1-2-2-3-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Люверсы и блочки > Крючки и петли
gid://shopify/TaxonomyCategory/ae-2-1-2-2-4      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки-липучки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-4-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки-липучки > Застежки-липучки на клеевой основе
gid://shopify/TaxonomyCategory/ae-2-1-2-2-4-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки-липучки > Термоклеевые застежки-липучки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-4-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки-липучки > Самоклеящиеся застежки-липучки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-4-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Застежки-липучки > Нашивные застежки-липучки
gid://shopify/TaxonomyCategory/ae-2-1-2-2-5      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Бегунки для молний
gid://shopify/TaxonomyCategory/ae-2-1-2-2-6      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Молнии
gid://shopify/TaxonomyCategory/ae-2-1-2-2-6-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Молнии > Неразъемные молнии
gid://shopify/TaxonomyCategory/ae-2-1-2-2-6-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Молнии > Разъемные молнии
gid://shopify/TaxonomyCategory/ae-2-1-2-2-6-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Молнии > Двусторонние молнии
gid://shopify/TaxonomyCategory/ae-2-1-2-2-6-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Застежки и крепления для рукоделия > Молнии > Двухзамковые молнии
gid://shopify/TaxonomyCategory/ae-2-1-2-3        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь
gid://shopify/TaxonomyCategory/ae-2-1-2-3-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Краска для художественных работ и рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-3-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Фиксативы
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Акриловая тушь
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Тушь на спиртовой основе
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Тушь для каллиграфии
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Чертежная тушь
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-5    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Индийская тушь
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-6    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Японская тушь (суми)
gid://shopify/TaxonomyCategory/ae-2-1-2-3-3-7    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Художественная тушь > Тушь на водной основе
gid://shopify/TaxonomyCategory/ae-2-1-2-3-4      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Глазурь для керамики и фаянса
gid://shopify/TaxonomyCategory/ae-2-1-2-3-5      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Красители для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-3-6      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Штемпельные подушечки
gid://shopify/TaxonomyCategory/ae-2-1-2-3-7      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Краска, тушь и глазурь > Медиумы для красок
gid://shopify/TaxonomyCategory/ae-2-1-2-4        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-4-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Поролон и пенопласт
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные бруски
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные формы
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные шканты
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные фигурки
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-5    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные доски
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-6    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Срезы дерева
gid://shopify/TaxonomyCategory/ae-2-1-2-4-2-7    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Деревянные элементы и заготовки для рукоделия > Деревянные палочки
gid://shopify/TaxonomyCategory/ae-2-1-2-4-3      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Заготовки из папье-маше
gid://shopify/TaxonomyCategory/ae-2-1-2-4-4      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Заготовки и основы для рукоделия > Каркасы для венков и букетов
gid://shopify/TaxonomyCategory/ae-2-1-2-5        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Прозрачный клей
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Клей для поделок
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Клей для ткани
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Клей-карандаш
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-5    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Жидкий клей
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-6    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Школьный клей ПВА
gid://shopify/TaxonomyCategory/ae-2-1-2-5-1-7    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Канцелярский клей и клей для рукоделия > Клей ПВА
gid://shopify/TaxonomyCategory/ae-2-1-2-5-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Магниты для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-5-3      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Декоративная клейкая лента
gid://shopify/TaxonomyCategory/ae-2-1-2-5-4      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Флористическая лента
gid://shopify/TaxonomyCategory/ae-2-1-2-5-4-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Флористическая лента > Лента для букетов
gid://shopify/TaxonomyCategory/ae-2-1-2-5-4-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Флористическая лента > Липкая лента
gid://shopify/TaxonomyCategory/ae-2-1-2-5-5      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Термоклеевая лента
gid://shopify/TaxonomyCategory/ae-2-1-2-5-5-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Термоклеевая лента > Клеевая тесьма
gid://shopify/TaxonomyCategory/ae-2-1-2-5-5-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Термоклеевая лента > Подшивочная лента
gid://shopify/TaxonomyCategory/ae-2-1-2-5-5-3    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Термоклеевая лента > Лента для укрепления швов
gid://shopify/TaxonomyCategory/ae-2-1-2-5-5-4    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Клей, клейкие ленты и магниты для рукоделия > Термоклеевая лента > Лента-паутинка
gid://shopify/TaxonomyCategory/ae-2-1-2-6        : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия
gid://shopify/TaxonomyCategory/ae-2-1-2-6-1      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия > Шнуры и нити для изготовления украшений и бисероплетения
gid://shopify/TaxonomyCategory/ae-2-1-2-6-1-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия > Шнуры и нити для изготовления украшений и бисероплетения > Нить для бисера
gid://shopify/TaxonomyCategory/ae-2-1-2-6-1-2    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия > Шнуры и нити для изготовления украшений и бисероплетения > Цепочка на бобине
gid://shopify/TaxonomyCategory/ae-2-1-2-6-2      : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия > Нитки
gid://shopify/TaxonomyCategory/ae-2-1-2-6-2-1    : Искусство и развлечения > Хобби и творчество > Искусство и рукоделие > Материалы для художественных работ и рукоделия > Нити и волокна для рукоделия > Нитки > Нитки для вязания крючком
