# Shopify Product Taxonomy - Categories: 2024-10-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : Tiere & Tierbedarf
gid://shopify/TaxonomyCategory/co-1-4-21         : Kameras & Optik > Kamera- & Optisches Zubehör > Kamerazubehör > Kameramonitore
gid://shopify/TaxonomyCategory/co-1-4-22         : Kameras & Optik > Kamera- & Optisches Zubehör > Kamerazubehör > Überwachungskamera-Zubehör
gid://shopify/TaxonomyCategory/co-1-4-23         : Kameras & Optik > Kamera- & Optisches Zubehör > Kamerazubehör > Zubehör für Unterwasserkameragehäuse
gid://shopify/TaxonomyCategory/co-1-4-24         : Kameras & Optik > Kamera- & Optisches Zubehör > Kamerazubehör > Unterwassergehäuse für Kameras und Videokameras
gid://shopify/TaxonomyCategory/co-1-4-25         : Kameras & Optik > Kamera- & Optisches Zubehör > Kamerazubehör > Videokameraleuchten
gid://shopify/TaxonomyCategory/co-1-5            : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör
gid://shopify/TaxonomyCategory/co-1-5-1          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Fernglas- & Fernrohrzubehör
gid://shopify/TaxonomyCategory/co-1-5-2          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente
gid://shopify/TaxonomyCategory/co-1-5-2-1        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Zubehörkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-2        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Fernglaskoffer
gid://shopify/TaxonomyCategory/co-1-5-2-4        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Drohnenkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-5        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Objektivtaschen
gid://shopify/TaxonomyCategory/co-1-5-2-6        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Mikroskopkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-7        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Monokularkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-8        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Entfernungsmesserkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-9        : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Spektivkoffer
gid://shopify/TaxonomyCategory/co-1-5-2-10       : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Taschen & Koffer für optische Instrumente > Teleskoptaschen
gid://shopify/TaxonomyCategory/co-1-5-3          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Zubehör für Entferungsmesser
gid://shopify/TaxonomyCategory/co-1-5-4          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Zubehör für Spektive
gid://shopify/TaxonomyCategory/co-1-5-5          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Zubehör für Teleskope
gid://shopify/TaxonomyCategory/co-1-5-6          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Wärmebildzubehör
gid://shopify/TaxonomyCategory/co-1-5-7          : Kameras & Optik > Kamera- & Optisches Zubehör > Optisches Zubehör > Zubehör für Zielfernrohre
gid://shopify/TaxonomyCategory/co-1-6            : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative
gid://shopify/TaxonomyCategory/co-1-6-1          : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative > Stativaufbewahrung
gid://shopify/TaxonomyCategory/co-1-6-2          : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative > Stativköpfe
gid://shopify/TaxonomyCategory/co-1-6-3          : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative > Schellen & Halterungen für Stative
gid://shopify/TaxonomyCategory/co-1-6-4          : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative > Stativgriffe
gid://shopify/TaxonomyCategory/co-1-6-5          : Kameras & Optik > Kamera- & Optisches Zubehör > Zubehör für Stative > Stativspinnen
gid://shopify/TaxonomyCategory/co-1-7            : Kameras & Optik > Kamera- & Optisches Zubehör > Stative
gid://shopify/TaxonomyCategory/co-1-7-1          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Auslegerstative
gid://shopify/TaxonomyCategory/co-1-7-2          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Lichtstative
gid://shopify/TaxonomyCategory/co-1-7-3          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Einbeinstative
gid://shopify/TaxonomyCategory/co-1-7-4          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Taschenstative
gid://shopify/TaxonomyCategory/co-1-7-5          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Studiostative
gid://shopify/TaxonomyCategory/co-1-7-6          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Tischstative
gid://shopify/TaxonomyCategory/co-1-7-7          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Reisestative
gid://shopify/TaxonomyCategory/co-1-7-9          : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Unterwasserstative
gid://shopify/TaxonomyCategory/co-1-7-10         : Kameras & Optik > Kamera- & Optisches Zubehör > Stative > Videostative
gid://shopify/TaxonomyCategory/co-2              : Kameras & Optik > Kameras
gid://shopify/TaxonomyCategory/co-2-1            : Kameras & Optik > Kameras > Boroskope
gid://shopify/TaxonomyCategory/co-2-2            : Kameras & Optik > Kameras > Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-1          : Kameras & Optik > Kameras > Digitalkameras > 360-Grad-Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-2          : Kameras & Optik > Kameras > Digitalkameras > Action-Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-4          : Kameras & Optik > Kameras > Digitalkameras > Kompakte Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-5          : Kameras & Optik > Kameras > Digitalkameras > Digitale Spiegelreflexkameras (DSLR)
gid://shopify/TaxonomyCategory/co-2-2-6          : Kameras & Optik > Kameras > Digitalkameras > Mittelformat-Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-7          : Kameras & Optik > Kameras > Digitalkameras > Spiegellose Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-8          : Kameras & Optik > Kameras > Digitalkameras > Point-and-Shoot-Digitalkameras
gid://shopify/TaxonomyCategory/co-2-2-9          : Kameras & Optik > Kameras > Digitalkameras > Digitalkameras mit Entfernungsmesser
gid://shopify/TaxonomyCategory/co-2-3            : Kameras & Optik > Kameras > Einwegkameras
gid://shopify/TaxonomyCategory/co-2-4            : Kameras & Optik > Kameras > Analogkameras
gid://shopify/TaxonomyCategory/co-2-4-1          : Kameras & Optik > Kameras > Analogkameras > Kompakte Filmkameras
gid://shopify/TaxonomyCategory/co-2-4-2          : Kameras & Optik > Kameras > Analogkameras > Sofortbildkameras
gid://shopify/TaxonomyCategory/co-2-4-3          : Kameras & Optik > Kameras > Analogkameras > Großformat-Filmkameras
gid://shopify/TaxonomyCategory/co-2-4-4          : Kameras & Optik > Kameras > Analogkameras > Mittelformat-Filmkameras
gid://shopify/TaxonomyCategory/co-2-4-5          : Kameras & Optik > Kameras > Analogkameras > Filmkameras mit Entfernungsmesser
gid://shopify/TaxonomyCategory/co-2-4-6          : Kameras & Optik > Kameras > Analogkameras > Spiegelreflexkameras
gid://shopify/TaxonomyCategory/co-2-5            : Kameras & Optik > Kameras > Überwachungskameras
gid://shopify/TaxonomyCategory/co-2-6            : Kameras & Optik > Kameras > Wildkameras
gid://shopify/TaxonomyCategory/co-2-7            : Kameras & Optik > Kameras > Videokameras
gid://shopify/TaxonomyCategory/co-2-7-1          : Kameras & Optik > Kameras > Videokameras > 360-Grad-Videokameras
gid://shopify/TaxonomyCategory/co-2-7-2          : Kameras & Optik > Kameras > Videokameras > Action-Videokameras
gid://shopify/TaxonomyCategory/co-2-7-4          : Kameras & Optik > Kameras > Videokameras > Camcorder
gid://shopify/TaxonomyCategory/co-2-7-5          : Kameras & Optik > Kameras > Videokameras > Kino-Videokameras
gid://shopify/TaxonomyCategory/co-2-7-6          : Kameras & Optik > Kameras > Videokameras > Dashcams
gid://shopify/TaxonomyCategory/co-2-7-7          : Kameras & Optik > Kameras > Videokameras > Drohnen-Videokameras
gid://shopify/TaxonomyCategory/co-2-8            : Kameras & Optik > Kameras > Webcams
gid://shopify/TaxonomyCategory/co-3              : Kameras & Optik > Optische Geräte
gid://shopify/TaxonomyCategory/co-3-1            : Kameras & Optik > Optische Geräte > Ferngläser
gid://shopify/TaxonomyCategory/co-3-2            : Kameras & Optik > Optische Geräte > Monokulare
gid://shopify/TaxonomyCategory/co-3-3            : Kameras & Optik > Optische Geräte > Optische Entfernungsmesser
gid://shopify/TaxonomyCategory/co-3-4            : Kameras & Optik > Optische Geräte > Fernrohre
gid://shopify/TaxonomyCategory/co-3-4-1          : Kameras & Optik > Optische Geräte > Fernrohre > Spektive
gid://shopify/TaxonomyCategory/co-3-4-2          : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope
gid://shopify/TaxonomyCategory/co-3-4-2-1        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Spiegellinsenteleskope
gid://shopify/TaxonomyCategory/co-3-4-2-2        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Kombinationsteleskope
gid://shopify/TaxonomyCategory/co-3-4-2-3        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Dobson-Teleskope
gid://shopify/TaxonomyCategory/co-3-4-2-4        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Reflektionsteleskope
gid://shopify/TaxonomyCategory/co-3-4-2-5        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Refraktionseleskope
gid://shopify/TaxonomyCategory/co-3-4-2-6        : Kameras & Optik > Optische Geräte > Fernrohre > Teleskope > Sonnenteleskope
gid://shopify/TaxonomyCategory/co-3-4-3          : Kameras & Optik > Optische Geräte > Fernrohre > Waffenspektive & Zielfernrohre
gid://shopify/TaxonomyCategory/co-4              : Kameras & Optik > Fotografie
gid://shopify/TaxonomyCategory/co-4-1            : Kameras & Optik > Fotografie > Dunkelkammer
gid://shopify/TaxonomyCategory/co-4-1-1          : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung
gid://shopify/TaxonomyCategory/co-4-1-1-1        : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Reprostative
gid://shopify/TaxonomyCategory/co-4-1-1-2        : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Dunkelkammerbecken
gid://shopify/TaxonomyCategory/co-4-1-1-3        : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungstanks & -spiralen
gid://shopify/TaxonomyCategory/co-4-1-1-4        : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner
gid://shopify/TaxonomyCategory/co-4-1-1-4-1      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Filmtrockner
gid://shopify/TaxonomyCategory/co-4-1-1-4-2      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Filmwäscher
gid://shopify/TaxonomyCategory/co-4-1-1-4-3      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Drucktrockner
gid://shopify/TaxonomyCategory/co-4-1-1-4-4      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Druckzangen
gid://shopify/TaxonomyCategory/co-4-1-1-4-5      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Druckfächer
gid://shopify/TaxonomyCategory/co-4-1-1-4-6      : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Entwicklungsschalen, Wascher & Trockner > Druckwaschgeräte
gid://shopify/TaxonomyCategory/co-4-1-1-5        : Kameras & Optik > Fotografie > Dunkelkammer > Ausrüstung, Entwicklung & Verarbeitung > Retuschierbedarf & -zubehör
gid://shopify/TaxonomyCategory/co-4-1-2          : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör
gid://shopify/TaxonomyCategory/co-4-1-2-1        : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör > Dunkelkammerstaffeleien
gid://shopify/TaxonomyCategory/co-4-1-2-2        : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör > Dunkelkammer-Timer
gid://shopify/TaxonomyCategory/co-4-1-2-3        : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör > Fokussierhilfen
gid://shopify/TaxonomyCategory/co-4-1-2-4        : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör > Lichtmesser
gid://shopify/TaxonomyCategory/co-4-1-2-5        : Kameras & Optik > Fotografie > Dunkelkammer > Vergrößerungszubehör > Fotovergrößerer
gid://shopify/TaxonomyCategory/co-4-1-3          : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien
gid://shopify/TaxonomyCategory/co-4-1-3-1        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Bleichmittel
gid://shopify/TaxonomyCategory/co-4-1-3-2        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Filmentwickler
gid://shopify/TaxonomyCategory/co-4-1-3-3        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Filmhärter
gid://shopify/TaxonomyCategory/co-4-1-3-4        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Fixierer
gid://shopify/TaxonomyCategory/co-4-1-3-5        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Hypo-Reinigungsmittel
gid://shopify/TaxonomyCategory/co-4-1-3-6        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Papierentwickler
gid://shopify/TaxonomyCategory/co-4-1-3-7        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Umkehrbäder
gid://shopify/TaxonomyCategory/co-4-1-3-8        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Stoppbäder
gid://shopify/TaxonomyCategory/co-4-1-3-9        : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Toner
gid://shopify/TaxonomyCategory/co-4-1-3-10       : Kameras & Optik > Fotografie > Dunkelkammer > Fotochemikalien > Netzmittel
gid://shopify/TaxonomyCategory/co-4-1-4          : Kameras & Optik > Fotografie > Dunkelkammer > Fotopapier
gid://shopify/TaxonomyCategory/co-4-1-5          : Kameras & Optik > Fotografie > Dunkelkammer > Dunkelkammerleuchten
gid://shopify/TaxonomyCategory/co-4-2            : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf
gid://shopify/TaxonomyCategory/co-4-2-1          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Zubehör für Belichtungsmesser
gid://shopify/TaxonomyCategory/co-4-2-2          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Belichtungsmesser
gid://shopify/TaxonomyCategory/co-4-2-3          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studiohintergründe
gid://shopify/TaxonomyCategory/co-4-2-4          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Zubehör für Studiobeleuchtung & Blitzgeräte
gid://shopify/TaxonomyCategory/co-4-2-5          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Lichtsteuerung
gid://shopify/TaxonomyCategory/co-4-2-5-1        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Lichtsteuerung > Blitzdiffusoren
gid://shopify/TaxonomyCategory/co-4-2-5-2        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Lichtsteuerung > Blitzreflektoren
gid://shopify/TaxonomyCategory/co-4-2-5-3        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Lichtsteuerung > Lichtfilter & Filterfolien
gid://shopify/TaxonomyCategory/co-4-2-5-4        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Lichtsteuerung > Softboxen
gid://shopify/TaxonomyCategory/co-4-2-6          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studioscheinwerfer & -blitzgeräte
gid://shopify/TaxonomyCategory/co-4-2-7          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Zubehör für Studioständer & -halterungen
gid://shopify/TaxonomyCategory/co-4-2-8          : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen
gid://shopify/TaxonomyCategory/co-4-2-8-1        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Hintergrundständer
gid://shopify/TaxonomyCategory/co-4-2-8-2        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Auslegerarme
gid://shopify/TaxonomyCategory/co-4-2-8-3        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > C-Ständer
gid://shopify/TaxonomyCategory/co-4-2-8-4        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Deckenhalterungen
gid://shopify/TaxonomyCategory/co-4-2-8-5        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Klammern
gid://shopify/TaxonomyCategory/co-4-2-8-6        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Befestigungsköpfe
gid://shopify/TaxonomyCategory/co-4-2-8-7        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Lichtstative
gid://shopify/TaxonomyCategory/co-4-2-8-8        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Reflektorhalter
gid://shopify/TaxonomyCategory/co-4-2-8-9        : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Tischständer
gid://shopify/TaxonomyCategory/co-4-2-8-10       : Kameras & Optik > Fotografie > Beleuchtung & Studiobedarf > Studio-Halterungen > Wandhalterung
gid://shopify/TaxonomyCategory/co-4-3            : Kameras & Optik > Fotografie > Passepartouts & Aufziehmaterialien
gid://shopify/TaxonomyCategory/co-4-4            : Kameras & Optik > Fotografie > Aufbewahrung für Negative & Kontaktbögen
gid://shopify/TaxonomyCategory/el                : Elektronik
gid://shopify/TaxonomyCategory/el-1              : Elektronik > Spielautomatenbedarf
gid://shopify/TaxonomyCategory/el-1-1            : Elektronik > Spielautomatenbedarf > Basketballspiele
gid://shopify/TaxonomyCategory/el-1-2            : Elektronik > Spielautomatenbedarf > Flipper-Zubehör
gid://shopify/TaxonomyCategory/el-1-2-2          : Elektronik > Spielautomatenbedarf > Flipper-Zubehör > Spielfeld-Wachse
gid://shopify/TaxonomyCategory/el-1-2-3          : Elektronik > Spielautomatenbedarf > Flipper-Zubehör > Schutzabdeckungen
gid://shopify/TaxonomyCategory/el-1-2-4          : Elektronik > Spielautomatenbedarf > Flipper-Zubehör > Ersatzkugeln
gid://shopify/TaxonomyCategory/el-1-2-5          : Elektronik > Spielautomatenbedarf > Flipper-Zubehör > Gummiringsätze
gid://shopify/TaxonomyCategory/el-1-3            : Elektronik > Spielautomatenbedarf > Flipper
gid://shopify/TaxonomyCategory/el-1-4            : Elektronik > Spielautomatenbedarf > Skee-Ball-Maschinen
gid://shopify/TaxonomyCategory/el-1-5            : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten
gid://shopify/TaxonomyCategory/el-1-5-1          : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten > Münzmechanismen
gid://shopify/TaxonomyCategory/el-1-5-2          : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten > Schalt- & Bedienungstafeln
gid://shopify/TaxonomyCategory/el-1-5-3          : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten > Joysticks
gid://shopify/TaxonomyCategory/el-1-5-4          : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten > Grafikschilder
gid://shopify/TaxonomyCategory/el-1-5-5          : Elektronik > Spielautomatenbedarf > Zubehör für Spielautomaten > Drucktasten
gid://shopify/TaxonomyCategory/el-1-6            : Elektronik > Spielautomatenbedarf > Spielautomaten
gid://shopify/TaxonomyCategory/el-2              : Elektronik > Audio
gid://shopify/TaxonomyCategory/el-2-1            : Elektronik > Audio > Audiozubehör
gid://shopify/TaxonomyCategory/el-2-1-1          : Elektronik > Audio > Audiozubehör > Audio- & Video-Receiver-Zubehör
gid://shopify/TaxonomyCategory/el-2-1-1-1        : Elektronik > Audio > Audiozubehör > Audio- & Video-Receiver-Zubehör > Rackhalterungen für Audio- und Videoreceiver
gid://shopify/TaxonomyCategory/el-2-1-1-2        : Elektronik > Audio > Audiozubehör > Audio- & Video-Receiver-Zubehör > Bluetooth-Adapter
gid://shopify/TaxonomyCategory/el-2-1-2          : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör
gid://shopify/TaxonomyCategory/el-2-1-2-3        : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör > Transporttaschen für Kopfhörer
gid://shopify/TaxonomyCategory/el-2-1-2-4        : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör > Kopfhörer- & In-Ear-Ohrhörer-Polster
gid://shopify/TaxonomyCategory/el-2-1-2-4-1      : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör > Kopfhörer- & In-Ear-Ohrhörer-Polster > Kopfhörerpolster
gid://shopify/TaxonomyCategory/el-2-1-2-4-2      : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör > Kopfhörer- & In-Ear-Ohrhörer-Polster > Kopfhörergummis
gid://shopify/TaxonomyCategory/el-2-1-2-5        : Elektronik > Audio > Audiozubehör > Kopfhörer- & Headset-Zubehör > Kopfhörerständer
gid://shopify/TaxonomyCategory/el-2-1-3          : Elektronik > Audio > Audiozubehör > Zubehör für Karaoke-Systeme
gid://shopify/TaxonomyCategory/el-2-1-3-1        : Elektronik > Audio > Audiozubehör > Zubehör für Karaoke-Systeme > Transporttaschen für Karaoke
gid://shopify/TaxonomyCategory/el-2-1-3-2        : Elektronik > Audio > Audiozubehör > Zubehör für Karaoke-Systeme > Karaoke-Speicherchips
gid://shopify/TaxonomyCategory/el-2-1-6          : Elektronik > Audio > Audiozubehör > Zubehör für MP3-Player
gid://shopify/TaxonomyCategory/el-2-1-6-1        : Elektronik > Audio > Audiozubehör > Zubehör für MP3-Player > Zubehörsets für MP3-Player & Mobiltelefone
gid://shopify/TaxonomyCategory/el-2-1-6-2        : Elektronik > Audio > Audiozubehör > Zubehör für MP3-Player > MP3-Player-Taschen
gid://shopify/TaxonomyCategory/el-2-1-4          : Elektronik > Audio > Audiozubehör > Mikrofonzubehör
gid://shopify/TaxonomyCategory/el-2-1-4-1        : Elektronik > Audio > Audiozubehör > Mikrofonzubehör > Mikrofon-Stoßdämpferhalterungen
gid://shopify/TaxonomyCategory/el-2-1-4-2        : Elektronik > Audio > Audiozubehör > Mikrofonzubehör > Pop-Filter
gid://shopify/TaxonomyCategory/el-2-1-4-3        : Elektronik > Audio > Audiozubehör > Mikrofonzubehör > Windschutz
gid://shopify/TaxonomyCategory/el-2-1-5          : Elektronik > Audio > Audiozubehör > Mikrofonständer
gid://shopify/TaxonomyCategory/el-2-1-7          : Elektronik > Audio > Audiozubehör > Satellitenradio-Zubehör
gid://shopify/TaxonomyCategory/el-2-1-7-1        : Elektronik > Audio > Audiozubehör > Satellitenradio-Zubehör > Satellitenradio-Halterungen und -Bügel
gid://shopify/TaxonomyCategory/el-2-1-8          : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör
gid://shopify/TaxonomyCategory/el-2-1-8-1        : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör > Lautsprechertaschen, -abdeckungen & -cases
gid://shopify/TaxonomyCategory/el-2-1-8-2        : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör > Lautsprecherkomponenten & -sets
gid://shopify/TaxonomyCategory/el-2-1-8-3        : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör > Taschen für Lautsprecherständer
gid://shopify/TaxonomyCategory/el-2-1-8-4        : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör > Lautsprecherständer
gid://shopify/TaxonomyCategory/el-2-1-8-5        : Elektronik > Audio > Audiozubehör > Lautsprecherzubehör > Bass-Shaker
gid://shopify/TaxonomyCategory/el-2-1-9          : Elektronik > Audio > Audiozubehör > Plattenspielerzubehör
gid://shopify/TaxonomyCategory/el-2-1-9-1        : Elektronik > Audio > Audiozubehör > Plattenspielerzubehör > Patronen
gid://shopify/TaxonomyCategory/el-2-1-9-2        : Elektronik > Audio > Audiozubehör > Plattenspielerzubehör > Reinigungskits für Schallplatten
gid://shopify/TaxonomyCategory/el-2-1-9-3        : Elektronik > Audio > Audiozubehör > Plattenspielerzubehör > Ersatznadeln
gid://shopify/TaxonomyCategory/el-2-1-9-4        : Elektronik > Audio > Audiozubehör > Plattenspielerzubehör > Plattenmatten
gid://shopify/TaxonomyCategory/el-2-2            : Elektronik > Audio > Audiokomponenten
gid://shopify/TaxonomyCategory/el-2-2-1          : Elektronik > Audio > Audiokomponenten > AV-Receiver
gid://shopify/TaxonomyCategory/el-2-2-2          : Elektronik > Audio > Audiokomponenten > Audioverstärker
gid://shopify/TaxonomyCategory/el-2-2-2-1        : Elektronik > Audio > Audiokomponenten > Audioverstärker > Kopfhörerverstärker
gid://shopify/TaxonomyCategory/el-2-2-2-2        : Elektronik > Audio > Audiokomponenten > Audioverstärker > Stereoverstärker
gid://shopify/TaxonomyCategory/el-2-2-3          : Elektronik > Audio > Audiokomponenten > Audiomixer
gid://shopify/TaxonomyCategory/el-2-2-4          : Elektronik > Audio > Audiokomponenten > Audiotransmitter
gid://shopify/TaxonomyCategory/el-2-2-4-1        : Elektronik > Audio > Audiokomponenten > Audiotransmitter > Bluetooth-Sender
gid://shopify/TaxonomyCategory/el-2-2-4-2        : Elektronik > Audio > Audiokomponenten > Audiotransmitter > FM-Transmitter
gid://shopify/TaxonomyCategory/el-2-2-5          : Elektronik > Audio > Audiokomponenten > Channel Strips
gid://shopify/TaxonomyCategory/el-2-2-6          : Elektronik > Audio > Audiokomponenten > DI-Boxen
gid://shopify/TaxonomyCategory/el-2-2-7          : Elektronik > Audio > Audiokomponenten > Kopfhörer & Headsets
gid://shopify/TaxonomyCategory/el-2-2-7-1        : Elektronik > Audio > Audiokomponenten > Kopfhörer & Headsets > Kopfhörer
gid://shopify/TaxonomyCategory/el-2-2-7-1-1      : Elektronik > Audio > Audiokomponenten > Kopfhörer & Headsets > Kopfhörer > Knochenleitkopfhörer
