# Shopify Product Taxonomy - Categories: 2025-11-unstable
# Format: {GID} : {Ancestor name} > ... > {Category name}

gid://shopify/TaxonomyCategory/ap                : Gyvūnai ir prekės naminiams gyvūnams
gid://shopify/TaxonomyCategory/ae-2-8-8-14-1     : Menai ir pramogos > Hobiai ir menai > Muzikos instrumentai > Mediniai pučiamieji instrumentai > Traukinių švilpukai > Kelių kamerų traukinių švilpukai
gid://shopify/TaxonomyCategory/ae-2-8-8-14-2     : Menai ir pramogos > Hobiai ir menai > Muzikos instrumentai > Mediniai pučiamieji instrumentai > Traukinių švilpukai > Vienos kameros traukinių švilpukai
gid://shopify/TaxonomyCategory/ae-3              : Menai ir pramogos > Vakarėliai ir šventės
gid://shopify/TaxonomyCategory/ae-3-1            : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas
gid://shopify/TaxonomyCategory/ae-3-1-1          : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Korsažų ir atlapo puokščių smeigtukai
gid://shopify/TaxonomyCategory/ae-3-1-2          : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Korsažai ir atlapo puokštės
gid://shopify/TaxonomyCategory/ae-3-1-3          : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės
gid://shopify/TaxonomyCategory/ae-3-1-3-1        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Ramunėlės
gid://shopify/TaxonomyCategory/ae-3-1-3-2        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Lelijos
gid://shopify/TaxonomyCategory/ae-3-1-3-3        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Orchidėjos
gid://shopify/TaxonomyCategory/ae-3-1-3-4        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Rožės
gid://shopify/TaxonomyCategory/ae-3-1-3-5        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Saulėgrąžos
gid://shopify/TaxonomyCategory/ae-3-1-3-6        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Skintos gėlės > Tulpės
gid://shopify/TaxonomyCategory/ae-3-1-5          : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas
gid://shopify/TaxonomyCategory/ae-3-1-5-1        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas > Dovanų maišeliai
gid://shopify/TaxonomyCategory/ae-3-1-5-2        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas > Dovanų dėžutės ir skardinės
gid://shopify/TaxonomyCategory/ae-3-1-5-3        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas > Dovanų etiketės
gid://shopify/TaxonomyCategory/ae-3-1-5-4        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas > Minkštasis popierius
gid://shopify/TaxonomyCategory/ae-3-1-5-5        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Dovanų pakavimas > Vyniojimo popierius
gid://shopify/TaxonomyCategory/ae-3-1-6          : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Atvirukai
gid://shopify/TaxonomyCategory/ae-3-1-6-2        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Atvirukai > Atvirukai su tekstu viduje
gid://shopify/TaxonomyCategory/ae-3-1-6-3        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Atvirukai > Atvirukai be teksto viduje
gid://shopify/TaxonomyCategory/ae-3-1-6-4        : Menai ir pramogos > Vakarėliai ir šventės > Dovanų įteikimas > Atvirukai > Padėkos atvirukai
gid://shopify/TaxonomyCategory/ae-3-2            : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys
gid://shopify/TaxonomyCategory/ae-3-2-1          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Patarimų kortelės
gid://shopify/TaxonomyCategory/ae-3-2-2          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Balionų rinkiniai
gid://shopify/TaxonomyCategory/ae-3-2-3          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Balionai
gid://shopify/TaxonomyCategory/ae-3-2-4          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vėliavėlės
gid://shopify/TaxonomyCategory/ae-3-2-5          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Gimtadienio žvakutės
gid://shopify/TaxonomyCategory/ae-3-2-6          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kaspinai kėdėms
gid://shopify/TaxonomyCategory/ae-3-2-6-1        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kaspinai kėdėms > Peteliškės
gid://shopify/TaxonomyCategory/ae-3-2-6-2        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kaspinai kėdėms > Juostos kėdėms
gid://shopify/TaxonomyCategory/ae-3-2-6-3        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kaspinai kėdėms > Juostos su raukiniais
gid://shopify/TaxonomyCategory/ae-3-2-6-4        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kaspinai kėdėms > Juostos su sagtimi
gid://shopify/TaxonomyCategory/ae-3-2-7          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai
gid://shopify/TaxonomyCategory/ae-3-2-7-1        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai > Valgomi kokteilių papuošimai
gid://shopify/TaxonomyCategory/ae-3-2-7-2        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai > Kokteilinės servetėlės
gid://shopify/TaxonomyCategory/ae-3-2-7-3        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai > Kokteiliniai smeigtukai
gid://shopify/TaxonomyCategory/ae-3-2-7-4        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai > Kokteiliniai iešmeliai
gid://shopify/TaxonomyCategory/ae-3-2-7-5        : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kokteilių papuošimai > Kokteiliniai skėtukai
gid://shopify/TaxonomyCategory/ae-3-2-8          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Konfeti
gid://shopify/TaxonomyCategory/ae-3-2-9          : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Dekoratyviniai bumbulai
gid://shopify/TaxonomyCategory/ae-3-2-10         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Gėrimo žaidimai
gid://shopify/TaxonomyCategory/ae-3-2-11         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Gėrimo šiaudeliai ir maišyklės
gid://shopify/TaxonomyCategory/ae-3-2-12         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vokų antspaudai
gid://shopify/TaxonomyCategory/ae-3-2-13         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Renginių programos
gid://shopify/TaxonomyCategory/ae-3-2-14         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Fejerverkai ir petardos
gid://shopify/TaxonomyCategory/ae-3-2-14-1       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Fejerverkai ir petardos > Petardos
gid://shopify/TaxonomyCategory/ae-3-2-14-2       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Fejerverkai ir petardos > Fejerverkų rinkiniai
gid://shopify/TaxonomyCategory/ae-3-2-14-3       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Fejerverkai ir petardos > Fontaniniai fejerverkai
gid://shopify/TaxonomyCategory/ae-3-2-15         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Pripučiamos vakarėlių dekoracijos
gid://shopify/TaxonomyCategory/ae-3-2-16         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kvietimai
gid://shopify/TaxonomyCategory/ae-3-2-17         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės
gid://shopify/TaxonomyCategory/ae-3-2-17-1       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės > Išsivyniojančios popierinės dūdelės
gid://shopify/TaxonomyCategory/ae-3-2-17-2       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės > Plojančios rankytės
gid://shopify/TaxonomyCategory/ae-3-2-17-3       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės > Popierinės dūdelės
gid://shopify/TaxonomyCategory/ae-3-2-17-4       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės > Šventinės dūdelės
gid://shopify/TaxonomyCategory/ae-3-2-17-5       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Garsą skleidžiantys vakarėlių žaislai ir popierinės dūdelės > Švilpukai
gid://shopify/TaxonomyCategory/ae-3-2-18         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Dovanėlės svečiams
gid://shopify/TaxonomyCategory/ae-3-2-19         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vakarėlių žaidimai
gid://shopify/TaxonomyCategory/ae-3-2-20         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Šventinės kepurės
gid://shopify/TaxonomyCategory/ae-3-2-21         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos
gid://shopify/TaxonomyCategory/ae-3-2-21-1       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos > Serpantinų juostos iš krepinio popieriaus
gid://shopify/TaxonomyCategory/ae-3-2-21-2       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos > Medžiaginės juostos
gid://shopify/TaxonomyCategory/ae-3-2-21-3       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos > Folijos užuolaidos
gid://shopify/TaxonomyCategory/ae-3-2-21-4       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos > Metalinių juostelių užuolaidos
gid://shopify/TaxonomyCategory/ae-3-2-21-5       : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Serpantinų juostos ir užuolaidos > Kutų girliandos
gid://shopify/TaxonomyCategory/ae-3-2-22         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vakarėlio reikmenų rinkiniai
gid://shopify/TaxonomyCategory/ae-3-2-23         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Pinjatos
gid://shopify/TaxonomyCategory/ae-3-2-24         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vietos kortelių laikikliai
gid://shopify/TaxonomyCategory/ae-3-2-25         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Vietos kortelės
gid://shopify/TaxonomyCategory/ae-3-2-26         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Atsakymų kortelės
gid://shopify/TaxonomyCategory/ae-3-2-27         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kibirkščiuojančios žvakės
gid://shopify/TaxonomyCategory/ae-3-2-28         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Kortelių dėžutės ir laikikliai ypatingoms progoms
gid://shopify/TaxonomyCategory/ae-3-2-29         : Menai ir pramogos > Vakarėliai ir šventės > Vakarėlių reikmenys > Purškiami siūlai
gid://shopify/TaxonomyCategory/ae-3-3            : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai
gid://shopify/TaxonomyCategory/ae-3-3-1          : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Disko rutuliai
gid://shopify/TaxonomyCategory/ae-3-3-2          : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Rūko mašinos
gid://shopify/TaxonomyCategory/ae-3-3-3          : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų valdikliai
gid://shopify/TaxonomyCategory/ae-3-3-3-1        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų valdikliai > DMX valdikliai
gid://shopify/TaxonomyCategory/ae-3-3-3-2        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų valdikliai > Garsu suaktyvinami valdikliai
gid://shopify/TaxonomyCategory/ae-3-3-3-3        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų valdikliai > Laikmačio valdikliai
gid://shopify/TaxonomyCategory/ae-3-3-4          : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų žibintų stovai
gid://shopify/TaxonomyCategory/ae-3-3-5          : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas
gid://shopify/TaxonomyCategory/ae-3-3-5-1        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas > GOBO projektoriai
gid://shopify/TaxonomyCategory/ae-3-3-5-3        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas > Šviesos diodų žibintai
gid://shopify/TaxonomyCategory/ae-3-3-5-2        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas > Lazeriniai žibintai
gid://shopify/TaxonomyCategory/ae-3-3-5-4        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas > Stroboskopai
gid://shopify/TaxonomyCategory/ae-3-3-5-5        : Menai ir pramogos > Vakarėliai ir šventės > Specialieji efektai > Specialiųjų efektų apšvietimas > UV žibintai
gid://shopify/TaxonomyCategory/ae-3-4            : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai
gid://shopify/TaxonomyCategory/ae-3-4-1          : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų sertifikatai
gid://shopify/TaxonomyCategory/ae-3-4-2          : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų ženkleliai ir medaliai
gid://shopify/TaxonomyCategory/ae-3-4-2-1        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų ženkleliai ir medaliai > Apdovanojimų ženkleliai
gid://shopify/TaxonomyCategory/ae-3-4-2-2        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų ženkleliai ir medaliai > Atvarto ženkleliai
gid://shopify/TaxonomyCategory/ae-3-4-2-3        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų ženkleliai ir medaliai > Metaliniai medaliai
gid://shopify/TaxonomyCategory/ae-3-4-2-4        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų ženkleliai ir medaliai > Medaliai su kaspinu
gid://shopify/TaxonomyCategory/ae-3-4-3          : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų lentos
gid://shopify/TaxonomyCategory/ae-3-4-4          : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų kaspinai
gid://shopify/TaxonomyCategory/ae-3-4-4-1        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų kaspinai > Plokšti kaspinai
gid://shopify/TaxonomyCategory/ae-3-4-4-2        : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Apdovanojimų kaspinai > Rozetės
gid://shopify/TaxonomyCategory/ae-3-4-5          : Menai ir pramogos > Vakarėliai ir šventės > Trofėjai ir apdovanojimai > Trofėjai
gid://shopify/TaxonomyCategory/bt                : Kūdikiai ir maži vaikai
gid://shopify/TaxonomyCategory/bt-1              : Kūdikiai ir maži vaikai > Kūdikių maudymas
gid://shopify/TaxonomyCategory/bt-1-1            : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės
gid://shopify/TaxonomyCategory/bt-1-1-1          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės > Vonios žiedai
gid://shopify/TaxonomyCategory/bt-1-1-2          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės > Vonios sėdynės
gid://shopify/TaxonomyCategory/bt-1-1-3          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės > Vonios atramos
gid://shopify/TaxonomyCategory/bt-1-1-4          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės > Vonios
gid://shopify/TaxonomyCategory/bt-1-1-5          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Kūdikių vonios ir vonios kėdutės > „Tummy Tub“ tipo vonelės
gid://shopify/TaxonomyCategory/bt-1-2            : Kūdikiai ir maži vaikai > Kūdikių maudymas > Dušo akiniai
gid://shopify/TaxonomyCategory/bt-1-2-1          : Kūdikiai ir maži vaikai > Kūdikių maudymas > Dušo akiniai > Plaukų skalavimo puodeliai
gid://shopify/TaxonomyCategory/bt-2              : Kūdikiai ir maži vaikai > Dovanų kūdikiams rinkiniai
gid://shopify/TaxonomyCategory/bt-3              : Kūdikiai ir maži vaikai > Kūdikių sveikata
gid://shopify/TaxonomyCategory/bt-3-1            : Kūdikiai ir maži vaikai > Kūdikių sveikata > Kūdikių sveikatos ir priežiūros rinkiniai
gid://shopify/TaxonomyCategory/bt-3-2            : Kūdikiai ir maži vaikai > Kūdikių sveikata > Nosies aspiratoriai
gid://shopify/TaxonomyCategory/bt-3-3            : Kūdikiai ir maži vaikai > Kūdikių sveikata > Čiulptukų segtukai ir laikikliai
gid://shopify/TaxonomyCategory/bt-3-4            : Kūdikiai ir maži vaikai > Kūdikių sveikata > Servetėlės čiulptukams
gid://shopify/TaxonomyCategory/bt-3-5            : Kūdikiai ir maži vaikai > Kūdikių sveikata > Čiulptukai ir kramtukai
gid://shopify/TaxonomyCategory/bt-3-5-1          : Kūdikiai ir maži vaikai > Kūdikių sveikata > Čiulptukai ir kramtukai > Čiulptukai
gid://shopify/TaxonomyCategory/bt-3-5-2          : Kūdikiai ir maži vaikai > Kūdikių sveikata > Čiulptukai ir kramtukai > Kramtukai
gid://shopify/TaxonomyCategory/bt-4              : Kūdikiai ir maži vaikai > Kūdikių sauga
gid://shopify/TaxonomyCategory/bt-4-1            : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai
gid://shopify/TaxonomyCategory/bt-4-1-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai > Durų stabdikliai
gid://shopify/TaxonomyCategory/bt-4-1-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai > Ilginimo rinkiniai
gid://shopify/TaxonomyCategory/bt-4-1-3          : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai > Užrakinimo mechanizmai
gid://shopify/TaxonomyCategory/bt-4-1-4          : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai > Montavimo rinkiniai
gid://shopify/TaxonomyCategory/bt-4-1-5          : Kūdikiai ir maži vaikai > Kūdikių sauga > Vartelių kūdikiams ir naminiams gyvūnams priedai > Sieniniai puodeliai
gid://shopify/TaxonomyCategory/bt-4-2            : Kūdikiai ir maži vaikai > Kūdikių sauga > Varteliai kūdikiams ir naminiams gyvūnams
gid://shopify/TaxonomyCategory/bt-4-2-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Varteliai kūdikiams ir naminiams gyvūnams > Ištraukiami varteliai
gid://shopify/TaxonomyCategory/bt-4-2-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Varteliai kūdikiams ir naminiams gyvūnams > Varstomi varteliai
gid://shopify/TaxonomyCategory/bt-4-2-3          : Kūdikiai ir maži vaikai > Kūdikių sauga > Varteliai kūdikiams ir naminiams gyvūnams > Sukamieji varteliai
gid://shopify/TaxonomyCategory/bt-4-3            : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių monitoriai
gid://shopify/TaxonomyCategory/bt-4-3-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių monitoriai > Garso ir vaizdo kūdikių monitoriai
gid://shopify/TaxonomyCategory/bt-4-3-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių monitoriai > Garso kūdikių monitoriai
gid://shopify/TaxonomyCategory/bt-4-3-3          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių monitoriai > Vaizdo kūdikių monitoriai
gid://shopify/TaxonomyCategory/bt-4-4            : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos petnešos ir pavadėliai
gid://shopify/TaxonomyCategory/bt-4-4-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos petnešos ir pavadėliai > Petnešos
gid://shopify/TaxonomyCategory/bt-4-4-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos petnešos ir pavadėliai > Pavadėliai
gid://shopify/TaxonomyCategory/bt-4-4-3          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos petnešos ir pavadėliai > Apyrankės
gid://shopify/TaxonomyCategory/bt-4-5            : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos
gid://shopify/TaxonomyCategory/bt-4-5-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos > Spintų spynos
gid://shopify/TaxonomyCategory/bt-4-5-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos > Kampų apsaugos
gid://shopify/TaxonomyCategory/bt-4-5-3          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos > Durų spynos
gid://shopify/TaxonomyCategory/bt-4-5-4          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos > Stalčių spynos
gid://shopify/TaxonomyCategory/bt-4-5-5          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos spynos ir apsaugos > Išleidimo angų dangteliai
gid://shopify/TaxonomyCategory/bt-4-6            : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos turėklai
gid://shopify/TaxonomyCategory/bt-4-6-1          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos turėklai > Lovų saugos turėklai
gid://shopify/TaxonomyCategory/bt-4-6-2          : Kūdikiai ir maži vaikai > Kūdikių sauga > Kūdikių saugos turėklai > Laiptų saugos turėklai
gid://shopify/TaxonomyCategory/bt-5              : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga
gid://shopify/TaxonomyCategory/bt-5-1            : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai
gid://shopify/TaxonomyCategory/bt-5-1-1          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai > Abėcėlės kubeliai
gid://shopify/TaxonomyCategory/bt-5-1-2          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai > Abėcėlės knygutės
gid://shopify/TaxonomyCategory/bt-5-1-3          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai > Abėcėlės kortelės
gid://shopify/TaxonomyCategory/bt-5-1-4          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai > Abėcėlės elektriniai žaislai
gid://shopify/TaxonomyCategory/bt-5-1-5          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Abėcėlės mokymosi žaislai > Abėcėlės galvosūkiai
gid://shopify/TaxonomyCategory/bt-5-2            : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Kūdikių veiklos žaislai
gid://shopify/TaxonomyCategory/bt-5-2-1          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Kūdikių veiklos žaislai > Veiklos centrai
gid://shopify/TaxonomyCategory/bt-5-2-2          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Kūdikių veiklos žaislai > Muzikiniai žaislai
gid://shopify/TaxonomyCategory/bt-5-2-3          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Kūdikių veiklos žaislai > Barškučiai
gid://shopify/TaxonomyCategory/bt-5-2-4          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Kūdikių veiklos žaislai > Dantų dygimo žaislai
gid://shopify/TaxonomyCategory/bt-5-3            : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Spyruokliuojančios ir supamosios kėdutės kūdikiams
gid://shopify/TaxonomyCategory/bt-5-3-1          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Spyruokliuojančios ir supamosios kėdutės kūdikiams > Spyruokliuojančios kėdutės kūdikiams
gid://shopify/TaxonomyCategory/bt-5-3-2          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Spyruokliuojančios ir supamosios kėdutės kūdikiams > Supamosios kėdutės kūdikiams
gid://shopify/TaxonomyCategory/bt-5-4            : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Šokliukai ir sūpynės kūdikiams
gid://shopify/TaxonomyCategory/bt-5-4-1          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Šokliukai ir sūpynės kūdikiams > Šokliukai kūdikiams
gid://shopify/TaxonomyCategory/bt-5-4-2          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Šokliukai ir sūpynės kūdikiams > Sūpynės kūdikiams
gid://shopify/TaxonomyCategory/bt-5-5            : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Karuselių kūdikiams priedai
gid://shopify/TaxonomyCategory/bt-5-5-1          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Karuselių kūdikiams priedai > Karuselių skersiniai
gid://shopify/TaxonomyCategory/bt-5-5-2          : Kūdikiai ir maži vaikai > Kūdikių žaislai ir veiklos įranga > Karuselių kūdikiams priedai > Karuselių priedai
